2014-10-29 00:18:37 | ok
2014-10-29 00:18:37 | client
2014-10-29 00:18:37 | ok
2014-10-29 00:18:38 | client
2014-10-29 00:18:38 | ok
2014-10-29 00:18:43 | client
2014-10-29 00:18:43 | ok
2014-10-29 00:18:44 | client
2014-10-29 00:18:44 | ok
2014-10-29 00:18:53 | client
2014-10-29 00:18:53 | ok
2014-10-29 00:18:57 | client
2014-10-29 00:18:57 | ok
2014-10-29 00:19:06 | client
2014-10-29 00:19:06 | ok
2014-10-29 00:19:14 | client
2014-10-29 00:19:14 | ok
2014-10-29 00:19:14 | client
2014-10-29 00:19:14 | ok
2014-10-29 00:19:19 | client
2014-10-29 00:19:19 | ok
2014-10-29 00:19:28 | client
2014-10-29 00:19:28 | ok
2014-10-29 00:19:30 | client
2014-10-29 00:19:30 | ok
2014-10-29 00:19:30 | client
2014-10-29 00:19:30 | ok
2014-10-29 00:19:34 | client
2014-10-29 00:19:34 | ok
2014-10-29 00:19:42 | client
2014-10-29 00:19:42 | ok
2014-10-29 00:19:50 | client
2014-10-29 00:19:50 | ok
2014-10-29 00:19:52 | client
2014-10-29 00:19:52 | ok
2014-10-29 00:20:13 | client
2014-10-29 00:20:13 | ok
2014-10-29 00:20:17 | client
2014-10-29 00:20:17 | ok
2014-10-29 00:20:18 | client
2014-10-29 00:20:18 | ok
2014-10-29 00:20:19 | client
2014-10-29 00:20:19 | ok
2014-10-29 00:20:21 | client
2014-10-29 00:20:21 | ok
2014-10-29 00:20:25 | client
2014-10-29 00:20:25 | ok
2014-10-29 00:20:36 | client
2014-10-29 00:20:36 | ok
2014-10-29 00:20:38 | client
2014-10-29 00:20:38 | ok
2014-10-29 00:20:38 | client
2014-10-29 00:20:38 | client
2014-10-29 00:20:39 | ok
2014-10-29 00:20:39 | ok
2014-10-29 00:20:42 | client
2014-10-29 00:20:42 | ok
2014-10-29 00:20:48 | client
2014-10-29 00:20:48 | ok
2014-10-29 00:20:48 | client
2014-10-29 00:20:48 | ok
2014-10-29 00:20:51 | client
2014-10-29 00:20:51 | ok
2014-10-29 00:20:55 | client
2014-10-29 00:20:55 | ok
2014-10-29 00:21:02 | client
2014-10-29 00:21:02 | ok
2014-10-29 00:21:06 | client
2014-10-29 00:21:06 | ok
2014-10-29 00:21:15 | client
2014-10-29 00:21:15 | ok
2014-10-29 00:21:17 | client
2014-10-29 00:21:17 | ok
2014-10-29 00:21:20 | client
2014-10-29 00:21:20 | ok
2014-10-29 00:21:26 | client
2014-10-29 00:21:26 | ok
2014-10-29 00:21:44 | client
2014-10-29 00:21:44 | ok
2014-10-29 00:22:00 | client
2014-10-29 00:22:00 | ok
2014-10-29 00:22:00 | client
2014-10-29 00:22:00 | ok
2014-10-29 00:22:01 | client
2014-10-29 00:22:01 | ok
2014-10-29 00:22:22 | client
2014-10-29 00:22:22 | ok
2014-10-29 00:22:25 | client
2014-10-29 00:22:25 | ok
2014-10-29 00:22:28 | client
2014-10-29 00:22:28 | ok
2014-10-29 00:22:32 | client
2014-10-29 00:22:32 | ok
2014-10-29 00:22:38 | client
2014-10-29 00:22:38 | ok
2014-10-29 00:22:38 | client
2014-10-29 00:22:38 | ok
2014-10-29 00:22:46 | client
2014-10-29 00:22:46 | ok
2014-10-29 00:22:48 | client
2014-10-29 00:22:48 | ok
2014-10-29 00:22:49 | client
2014-10-29 00:22:49 | ok
2014-10-29 00:22:54 | client
2014-10-29 00:22:54 | ok
2014-10-29 00:23:03 | client
2014-10-29 00:23:03 | ok
2014-10-29 00:23:03 | client
2014-10-29 00:23:03 | ok
2014-10-29 00:23:04 | client
2014-10-29 00:23:04 | ok
2014-10-29 00:23:10 | client
2014-10-29 00:23:10 | ok
2014-10-29 00:23:16 | client
2014-10-29 00:23:16 | ok
2014-10-29 00:23:16 | client
2014-10-29 00:23:16 | ok
2014-10-29 00:23:38 | client
2014-10-29 00:23:38 | ok
2014-10-29 00:23:40 | client
2014-10-29 00:23:40 | ok
2014-10-29 00:23:50 | client
2014-10-29 00:23:50 | ok
2014-10-29 00:23:51 | client
2014-10-29 00:23:51 | ok
2014-10-29 00:23:55 | client
2014-10-29 00:23:55 | ok
2014-10-29 00:24:01 | client
2014-10-29 00:24:01 | ok
2014-10-29 00:24:14 | client
2014-10-29 00:24:14 | ok
2014-10-29 00:24:20 | client
2014-10-29 00:24:20 | ok
2014-10-29 00:24:26 | client
2014-10-29 00:24:26 | ok
2014-10-29 00:24:32 | client
2014-10-29 00:24:32 | ok
2014-10-29 00:24:36 | client
2014-10-29 00:24:36 | ok
2014-10-29 00:24:44 | client
2014-10-29 00:24:44 | ok
2014-10-29 00:24:51 | client
2014-10-29 00:24:51 | ok
2014-10-29 00:24:52 | client
2014-10-29 00:24:52 | ok
2014-10-29 00:24:59 | client
2014-10-29 00:24:59 | ok
2014-10-29 00:25:02 | client
2014-10-29 00:25:02 | ok
2014-10-29 00:25:35 | client
2014-10-29 00:25:35 | ok
2014-10-29 00:25:36 | client
2014-10-29 00:25:36 | ok
2014-10-29 00:25:40 | client
2014-10-29 00:25:40 | ok
2014-10-29 00:25:47 | client
2014-10-29 00:25:47 | ok
2014-10-29 00:25:50 | client
2014-10-29 00:25:50 | ok
2014-10-29 00:25:53 | client
2014-10-29 00:25:53 | ok
2014-10-29 00:25:54 | client
2014-10-29 00:25:54 | ok
2014-10-29 00:25:55 | client
2014-10-29 00:25:55 | ok
2014-10-29 00:25:56 | client
2014-10-29 00:25:56 | ok
2014-10-29 00:26:00 | client
2014-10-29 00:26:00 | ok
2014-10-29 00:26:01 | client
2014-10-29 00:26:01 | ok
2014-10-29 00:26:05 | client
2014-10-29 00:26:05 | ok
2014-10-29 00:26:05 | client
2014-10-29 00:26:05 | ok
2014-10-29 00:26:06 | client
2014-10-29 00:26:06 | ok
2014-10-29 00:26:16 | client
2014-10-29 00:26:16 | ok
2014-10-29 00:26:23 | client
2014-10-29 00:26:23 | ok
2014-10-29 00:26:32 | client
2014-10-29 00:26:32 | ok
2014-10-29 00:26:44 | client
2014-10-29 00:26:44 | ok
2014-10-29 00:26:49 | client
2014-10-29 00:26:49 | ok
2014-10-29 00:26:53 | client
2014-10-29 00:26:53 | ok
2014-10-29 00:26:55 | client
2014-10-29 00:26:55 | ok
2014-10-29 00:27:05 | client
2014-10-29 00:27:05 | ok
2014-10-29 00:27:07 | client
2014-10-29 00:27:07 | ok
2014-10-29 00:27:12 | client
2014-10-29 00:27:12 | ok
2014-10-29 00:27:20 | client
2014-10-29 00:27:20 | ok
2014-10-29 00:27:22 | client
2014-10-29 00:27:22 | ok
2014-10-29 00:27:27 | client
2014-10-29 00:27:27 | ok
2014-10-29 00:27:39 | client
2014-10-29 00:27:39 | ok
2014-10-29 00:27:47 | client
2014-10-29 00:27:47 | ok
2014-10-29 00:27:52 | client
2014-10-29 00:27:52 | ok
2014-10-29 00:27:59 | client
2014-10-29 00:27:59 | ok
2014-10-29 00:28:08 | client
2014-10-29 00:28:08 | ok
2014-10-29 00:28:18 | client
2014-10-29 00:28:18 | ok
2014-10-29 00:28:25 | client
2014-10-29 00:28:25 | ok
2014-10-29 00:28:26 | client
2014-10-29 00:28:26 | ok
2014-10-29 00:28:36 | client
2014-10-29 00:28:36 | ok
2014-10-29 00:28:43 | client
2014-10-29 00:28:43 | ok
2014-10-29 00:28:45 | client
2014-10-29 00:28:45 | ok
2014-10-29 00:28:46 | client
2014-10-29 00:28:46 | ok
2014-10-29 00:28:49 | client
2014-10-29 00:28:49 | ok
2014-10-29 00:28:52 | client
2014-10-29 00:28:52 | ok
2014-10-29 00:28:53 | client
2014-10-29 00:28:53 | ok
2014-10-29 00:28:54 | client
2014-10-29 00:28:54 | ok
2014-10-29 00:29:04 | client
2014-10-29 00:29:04 | ok
2014-10-29 00:29:05 | client
2014-10-29 00:29:05 | ok
2014-10-29 00:29:24 | client
2014-10-29 00:29:24 | ok
2014-10-29 00:29:27 | client
2014-10-29 00:29:27 | ok
2014-10-29 00:29:31 | client
2014-10-29 00:29:31 | ok
2014-10-29 00:29:32 | client
2014-10-29 00:29:32 | ok
2014-10-29 00:29:42 | client
2014-10-29 00:29:42 | ok
2014-10-29 00:29:44 | client
2014-10-29 00:29:44 | ok
2014-10-29 00:29:48 | client
2014-10-29 00:29:48 | ok
2014-10-29 00:29:53 | client
2014-10-29 00:29:53 | ok
2014-10-29 00:30:15 | client
2014-10-29 00:30:15 | ok
2014-10-29 00:30:16 | client
2014-10-29 00:30:16 | ok
2014-10-29 00:30:22 | client
2014-10-29 00:30:22 | ok
2014-10-29 00:30:25 | client
2014-10-29 00:30:25 | ok
2014-10-29 00:30:27 | client
2014-10-29 00:30:27 | ok
2014-10-29 00:30:38 | client
2014-10-29 00:30:38 | ok
2014-10-29 00:30:38 | client
2014-10-29 00:30:38 | ok
2014-10-29 00:30:41 | client
2014-10-29 00:30:41 | ok
2014-10-29 00:30:53 | client
2014-10-29 00:30:53 | ok
2014-10-29 00:30:56 | client
2014-10-29 00:30:56 | ok
2014-10-29 00:31:12 | client
2014-10-29 00:31:12 | ok
2014-10-29 00:31:14 | client
2014-10-29 00:31:14 | ok
2014-10-29 00:31:28 | client
2014-10-29 00:31:28 | ok
2014-10-29 00:31:32 | client
2014-10-29 00:31:32 | ok
2014-10-29 00:31:38 | client
2014-10-29 00:31:38 | ok
2014-10-29 00:31:43 | client
2014-10-29 00:31:43 | ok
2014-10-29 00:31:43 | client
2014-10-29 00:31:43 | ok
2014-10-29 00:31:43 | client
2014-10-29 00:31:43 | ok
2014-10-29 00:31:47 | client
2014-10-29 00:31:47 | ok
2014-10-29 00:31:49 | client
2014-10-29 00:31:49 | ok
2014-10-29 00:31:53 | client
2014-10-29 00:31:53 | ok
2014-10-29 00:32:04 | client
2014-10-29 00:32:04 | ok
2014-10-29 00:32:05 | client
2014-10-29 00:32:05 | ok
2014-10-29 00:32:05 | client
2014-10-29 00:32:05 | ok
2014-10-29 00:32:10 | client
2014-10-29 00:32:10 | ok
2014-10-29 00:32:19 | client
2014-10-29 00:32:19 | ok
2014-10-29 00:32:19 | client
2014-10-29 00:32:19 | ok
2014-10-29 00:32:23 | client
2014-10-29 00:32:23 | ok
2014-10-29 00:32:32 | client
2014-10-29 00:32:32 | ok
2014-10-29 00:32:33 | client
2014-10-29 00:32:33 | ok
2014-10-29 00:32:36 | client
2014-10-29 00:32:36 | ok
2014-10-29 00:32:38 | client
2014-10-29 00:32:38 | ok
2014-10-29 00:32:39 | client
2014-10-29 00:32:39 | ok
2014-10-29 00:32:42 | client
2014-10-29 00:32:42 | ok
2014-10-29 00:32:54 | client
2014-10-29 00:32:54 | ok
2014-10-29 00:32:56 | client
2014-10-29 00:32:56 | ok
2014-10-29 00:32:58 | client
2014-10-29 00:32:58 | ok
2014-10-29 00:33:05 | client
2014-10-29 00:33:05 | ok
2014-10-29 00:33:13 | client
2014-10-29 00:33:13 | ok
2014-10-29 00:33:13 | client
2014-10-29 00:33:13 | ok
2014-10-29 00:33:17 | client
2014-10-29 00:33:18 | ok
2014-10-29 00:33:18 | client
2014-10-29 00:33:18 | ok
2014-10-29 00:33:23 | client
2014-10-29 00:33:23 | ok
2014-10-29 00:33:33 | client
2014-10-29 00:33:33 | ok
2014-10-29 00:33:39 | client
2014-10-29 00:33:39 | ok
2014-10-29 00:33:41 | client
2014-10-29 00:33:41 | ok
2014-10-29 00:33:50 | client
2014-10-29 00:33:50 | ok
2014-10-29 00:34:04 | client
2014-10-29 00:34:04 | ok
2014-10-29 00:34:05 | client
2014-10-29 00:34:05 | ok
2014-10-29 00:34:10 | client
2014-10-29 00:34:10 | ok
2014-10-29 00:34:10 | client
2014-10-29 00:34:10 | ok
2014-10-29 00:34:15 | client
2014-10-29 00:34:15 | ok
2014-10-29 00:34:20 | client
2014-10-29 00:34:20 | ok
2014-10-29 00:34:31 | client
2014-10-29 00:34:31 | ok
2014-10-29 00:34:33 | client
2014-10-29 00:34:33 | ok
2014-10-29 00:34:41 | client
2014-10-29 00:34:41 | ok
2014-10-29 00:34:45 | client
2014-10-29 00:34:45 | ok
2014-10-29 00:34:52 | client
2014-10-29 00:34:52 | ok
2014-10-29 00:34:53 | client
2014-10-29 00:34:53 | ok
2014-10-29 00:35:01 | client
2014-10-29 00:35:01 | ok
2014-10-29 00:35:13 | client
2014-10-29 00:35:13 | ok
2014-10-29 00:35:23 | client
2014-10-29 00:35:23 | ok
2014-10-29 00:35:27 | client
2014-10-29 00:35:27 | ok
2014-10-29 00:35:27 | client
2014-10-29 00:35:27 | ok
2014-10-29 00:35:33 | client
2014-10-29 00:35:33 | ok
2014-10-29 00:35:35 | client
2014-10-29 00:35:35 | ok
2014-10-29 00:35:37 | client
2014-10-29 00:35:37 | ok
2014-10-29 00:35:40 | client
2014-10-29 00:35:40 | ok
2014-10-29 00:35:43 | client
2014-10-29 00:35:43 | ok
2014-10-29 00:36:05 | client
2014-10-29 00:36:05 | ok
2014-10-29 00:36:14 | client
2014-10-29 00:36:14 | ok
2014-10-29 00:36:15 | client
2014-10-29 00:36:15 | ok
2014-10-29 00:36:16 | client
2014-10-29 00:36:16 | ok
2014-10-29 00:36:18 | client
2014-10-29 00:36:18 | ok
2014-10-29 00:36:26 | client
2014-10-29 00:36:26 | ok
2014-10-29 00:36:36 | client
2014-10-29 00:36:36 | ok
2014-10-29 00:36:39 | client
2014-10-29 00:36:39 | ok
2014-10-29 00:36:46 | client
2014-10-29 00:36:46 | ok
2014-10-29 00:37:04 | client
2014-10-29 00:37:04 | ok
2014-10-29 00:37:14 | client
2014-10-29 00:37:14 | ok
2014-10-29 00:37:15 | client
2014-10-29 00:37:15 | ok
2014-10-29 00:37:17 | client
2014-10-29 00:37:17 | ok
2014-10-29 00:37:21 | client
2014-10-29 00:37:21 | ok
2014-10-29 00:37:22 | client
2014-10-29 00:37:22 | ok
2014-10-29 00:37:24 | client
2014-10-29 00:37:24 | ok
2014-10-29 00:37:34 | client
2014-10-29 00:37:34 | ok
2014-10-29 00:37:34 | client
2014-10-29 00:37:34 | ok
2014-10-29 00:37:44 | client
2014-10-29 00:37:44 | ok
2014-10-29 00:37:44 | client
2014-10-29 00:37:44 | ok
2014-10-29 00:37:45 | client
2014-10-29 00:37:45 | ok
2014-10-29 00:37:48 | client
2014-10-29 00:37:48 | ok
2014-10-29 00:38:04 | client
2014-10-29 00:38:04 | ok
2014-10-29 00:38:09 | client
2014-10-29 00:38:09 | ok
2014-10-29 00:38:16 | client
2014-10-29 00:38:16 | ok
2014-10-29 00:38:22 | client
2014-10-29 00:38:22 | ok
2014-10-29 00:38:48 | client
2014-10-29 00:38:48 | ok
2014-10-29 00:39:00 | client
2014-10-29 00:39:00 | ok
2014-10-29 00:39:04 | client
2014-10-29 00:39:04 | ok
2014-10-29 00:39:11 | client
2014-10-29 00:39:11 | ok
2014-10-29 00:39:21 | client
2014-10-29 00:39:21 | ok
2014-10-29 00:40:04 | client
2014-10-29 00:40:04 | ok
2014-10-29 00:40:08 | client
2014-10-29 00:40:08 | ok
2014-10-29 00:40:33 | client
2014-10-29 00:40:33 | ok
2014-10-29 00:40:35 | client
2014-10-29 00:40:35 | ok
2014-10-29 00:40:53 | client
2014-10-29 00:40:53 | ok
2014-10-29 00:40:53 | client
2014-10-29 00:40:53 | ok
2014-10-29 00:41:07 | client
2014-10-29 00:41:07 | ok
2014-10-29 00:41:11 | client
2014-10-29 00:41:11 | ok
2014-10-29 00:41:12 | client
2014-10-29 00:41:12 | ok
2014-10-29 00:41:16 | client
2014-10-29 00:41:16 | ok
2014-10-29 00:41:20 | client
2014-10-29 00:41:20 | ok
2014-10-29 00:41:27 | client
2014-10-29 00:41:27 | ok
2014-10-29 00:41:28 | client
2014-10-29 00:41:28 | ok
2014-10-29 00:41:32 | client
2014-10-29 00:41:32 | ok
2014-10-29 00:41:34 | client
2014-10-29 00:41:35 | ok
2014-10-29 00:41:42 | client
2014-10-29 00:41:42 | ok
2014-10-29 00:42:12 | client
2014-10-29 00:42:12 | ok
2014-10-29 00:42:15 | client
2014-10-29 00:42:15 | ok
2014-10-29 00:42:24 | client
2014-10-29 00:42:24 | ok
2014-10-29 00:42:30 | client
2014-10-29 00:42:30 | ok
2014-10-29 00:42:36 | client
2014-10-29 00:42:36 | ok
2014-10-29 00:42:37 | client
2014-10-29 00:42:37 | ok
2014-10-29 00:42:49 | client
2014-10-29 00:42:49 | ok
2014-10-29 00:43:10 | client
2014-10-29 00:43:10 | ok
2014-10-29 00:43:15 | client
2014-10-29 00:43:15 | ok
2014-10-29 00:43:15 | client
2014-10-29 00:43:15 | ok
2014-10-29 00:43:16 | client
2014-10-29 00:43:16 | ok
2014-10-29 00:43:21 | client
2014-10-29 00:43:21 | ok
2014-10-29 00:43:28 | client
2014-10-29 00:43:28 | ok
2014-10-29 00:43:36 | client
2014-10-29 00:43:36 | ok
2014-10-29 00:43:42 | client
2014-10-29 00:43:42 | ok
2014-10-29 00:43:44 | client
2014-10-29 00:43:44 | ok
2014-10-29 00:44:04 | client
2014-10-29 00:44:04 | ok
2014-10-29 00:44:08 | client
2014-10-29 00:44:08 | ok
2014-10-29 00:44:11 | client
2014-10-29 00:44:11 | ok
2014-10-29 00:44:11 | client
2014-10-29 00:44:11 | ok
2014-10-29 00:44:13 | client
2014-10-29 00:44:13 | ok
2014-10-29 00:44:15 | client
2014-10-29 00:44:15 | ok
2014-10-29 00:44:24 | client
2014-10-29 00:44:24 | ok
2014-10-29 00:44:33 | client
2014-10-29 00:44:33 | ok
2014-10-29 00:44:49 | client
2014-10-29 00:44:49 | ok
2014-10-29 00:44:51 | client
2014-10-29 00:44:52 | ok
2014-10-29 00:44:52 | client
2014-10-29 00:44:52 | ok
2014-10-29 00:44:57 | client
2014-10-29 00:44:57 | ok
2014-10-29 00:44:57 | client
2014-10-29 00:44:57 | ok
2014-10-29 00:45:03 | client
2014-10-29 00:45:03 | ok
2014-10-29 00:45:12 | client
2014-10-29 00:45:12 | ok
2014-10-29 00:45:16 | client
2014-10-29 00:45:16 | ok
2014-10-29 00:45:17 | client
2014-10-29 00:45:17 | ok
2014-10-29 00:45:36 | client
2014-10-29 00:45:36 | ok
2014-10-29 00:45:40 | client
2014-10-29 00:45:40 | ok
2014-10-29 00:45:49 | client
2014-10-29 00:45:49 | ok
2014-10-29 00:45:50 | client
2014-10-29 00:45:50 | ok
2014-10-29 00:45:50 | client
2014-10-29 00:45:50 | ok
2014-10-29 00:45:54 | client
2014-10-29 00:45:54 | ok
2014-10-29 00:45:58 | client
2014-10-29 00:45:58 | ok
2014-10-29 00:46:00 | client
2014-10-29 00:46:00 | ok
2014-10-29 00:46:02 | client
2014-10-29 00:46:02 | ok
2014-10-29 00:46:09 | client
2014-10-29 00:46:09 | ok
2014-10-29 00:46:13 | client
2014-10-29 00:46:13 | ok
2014-10-29 00:46:22 | client
2014-10-29 00:46:22 | ok
2014-10-29 00:46:31 | client
2014-10-29 00:46:31 | ok
2014-10-29 00:46:32 | client
2014-10-29 00:46:32 | ok
2014-10-29 00:46:35 | client
2014-10-29 00:46:35 | ok
2014-10-29 00:46:50 | client
2014-10-29 00:46:50 | ok
2014-10-29 00:46:58 | client
2014-10-29 00:46:58 | ok
2014-10-29 00:46:59 | client
2014-10-29 00:46:59 | ok
2014-10-29 00:47:13 | client
2014-10-29 00:47:13 | ok
2014-10-29 00:47:15 | client
2014-10-29 00:47:16 | ok
2014-10-29 00:47:20 | client
2014-10-29 00:47:20 | ok
2014-10-29 00:47:32 | client
2014-10-29 00:47:32 | ok
2014-10-29 00:47:40 | client
2014-10-29 00:47:40 | ok
2014-10-29 00:47:48 | client
2014-10-29 00:47:48 | ok
2014-10-29 00:48:26 | client
2014-10-29 00:48:26 | ok
2014-10-29 00:48:30 | client
2014-10-29 00:48:30 | ok
2014-10-29 00:48:34 | client
2014-10-29 00:48:34 | ok
2014-10-29 00:48:37 | client
2014-10-29 00:48:37 | ok
2014-10-29 00:48:55 | client
2014-10-29 00:48:55 | ok
2014-10-29 00:48:56 | client
2014-10-29 00:48:56 | ok
2014-10-29 00:49:08 | client
2014-10-29 00:49:08 | ok
2014-10-29 00:49:11 | client
2014-10-29 00:49:11 | ok
2014-10-29 00:49:11 | client
2014-10-29 00:49:11 | ok
2014-10-29 00:49:19 | client
2014-10-29 00:49:19 | ok
2014-10-29 00:49:22 | client
2014-10-29 00:49:22 | ok
2014-10-29 00:49:28 | client
2014-10-29 00:49:28 | ok
2014-10-29 00:49:29 | client
2014-10-29 00:49:29 | ok
2014-10-29 00:49:31 | client
2014-10-29 00:49:31 | ok
2014-10-29 00:49:35 | client
2014-10-29 00:49:35 | ok
2014-10-29 00:49:38 | client
2014-10-29 00:49:38 | ok
2014-10-29 00:49:42 | client
2014-10-29 00:49:42 | ok
2014-10-29 00:49:54 | client
2014-10-29 00:49:54 | ok
2014-10-29 00:50:14 | client
2014-10-29 00:50:14 | ok
2014-10-29 00:50:17 | client
2014-10-29 00:50:17 | ok
2014-10-29 00:50:26 | client
2014-10-29 00:50:26 | ok
2014-10-29 00:50:44 | client
2014-10-29 00:50:44 | ok
2014-10-29 00:50:56 | client
2014-10-29 00:50:56 | ok
2014-10-29 00:51:00 | client
2014-10-29 00:51:00 | ok
2014-10-29 00:51:08 | client
2014-10-29 00:51:08 | ok
2014-10-29 00:51:09 | client
2014-10-29 00:51:09 | ok
2014-10-29 00:51:12 | client
2014-10-29 00:51:12 | ok
2014-10-29 00:51:21 | client
2014-10-29 00:51:21 | ok
2014-10-29 00:51:23 | client
2014-10-29 00:51:23 | ok
2014-10-29 00:51:23 | client
2014-10-29 00:51:23 | ok
2014-10-29 00:51:28 | client
2014-10-29 00:51:28 | ok
2014-10-29 00:51:43 | client
2014-10-29 00:51:43 | ok
2014-10-29 00:51:48 | client
2014-10-29 00:51:48 | ok
2014-10-29 00:51:49 | client
2014-10-29 00:51:49 | ok
2014-10-29 00:51:51 | client
2014-10-29 00:51:51 | ok
2014-10-29 00:51:54 | client
2014-10-29 00:51:54 | ok
2014-10-29 00:51:57 | client
2014-10-29 00:51:57 | ok
2014-10-29 00:51:58 | client
2014-10-29 00:51:58 | ok
2014-10-29 00:51:58 | client
2014-10-29 00:51:59 | ok
2014-10-29 00:52:01 | client
2014-10-29 00:52:01 | ok
2014-10-29 00:52:13 | client
2014-10-29 00:52:13 | ok
2014-10-29 00:52:20 | client
2014-10-29 00:52:20 | ok
2014-10-29 00:52:21 | client
2014-10-29 00:52:21 | ok
2014-10-29 00:52:34 | client
2014-10-29 00:52:34 | ok
2014-10-29 00:52:51 | client
2014-10-29 00:52:51 | ok
2014-10-29 00:52:59 | client
2014-10-29 00:52:59 | ok
2014-10-29 00:53:14 | client
2014-10-29 00:53:14 | ok
2014-10-29 00:53:45 | client
2014-10-29 00:53:45 | ok
2014-10-29 00:53:46 | client
2014-10-29 00:53:46 | ok
2014-10-29 00:53:49 | client
2014-10-29 00:53:49 | ok
2014-10-29 00:53:50 | client
2014-10-29 00:53:50 | ok
2014-10-29 00:53:51 | client
2014-10-29 00:53:51 | ok
2014-10-29 00:54:02 | client
2014-10-29 00:54:02 | ok
2014-10-29 00:54:05 | client
2014-10-29 00:54:05 | ok
2014-10-29 00:54:21 | client
2014-10-29 00:54:21 | ok
2014-10-29 00:54:29 | client
2014-10-29 00:54:29 | ok
2014-10-29 00:54:41 | client
2014-10-29 00:54:41 | ok
2014-10-29 00:55:19 | client
2014-10-29 00:55:19 | ok
2014-10-29 00:55:20 | client
2014-10-29 00:55:20 | ok
2014-10-29 00:55:33 | client
2014-10-29 00:55:33 | ok
2014-10-29 00:55:35 | client
2014-10-29 00:55:35 | ok
2014-10-29 00:55:40 | client
2014-10-29 00:55:40 | ok
2014-10-29 00:55:46 | client
2014-10-29 00:55:46 | ok
2014-10-29 00:55:47 | client
2014-10-29 00:55:47 | ok
2014-10-29 00:55:49 | client
2014-10-29 00:55:49 | ok
2014-10-29 00:55:53 | client
2014-10-29 00:55:53 | ok
2014-10-29 00:55:54 | client
2014-10-29 00:55:54 | ok
2014-10-29 00:55:55 | client
2014-10-29 00:55:55 | ok
2014-10-29 00:55:57 | client
2014-10-29 00:55:57 | ok
2014-10-29 00:56:06 | client
2014-10-29 00:56:06 | ok
2014-10-29 00:56:15 | client
2014-10-29 00:56:15 | ok
2014-10-29 00:56:16 | client
2014-10-29 00:56:16 | ok
2014-10-29 00:56:26 | client
2014-10-29 00:56:26 | ok
2014-10-29 00:56:39 | client
2014-10-29 00:56:39 | ok
2014-10-29 00:56:41 | client
2014-10-29 00:56:41 | ok
2014-10-29 00:57:17 | client
2014-10-29 00:57:17 | ok
2014-10-29 00:57:25 | client
2014-10-29 00:57:25 | ok
2014-10-29 00:57:46 | client
2014-10-29 00:57:46 | ok
2014-10-29 00:57:58 | client
2014-10-29 00:57:58 | ok
2014-10-29 00:58:04 | client
2014-10-29 00:58:04 | ok
2014-10-29 00:58:34 | client
2014-10-29 00:58:34 | ok
2014-10-29 00:58:37 | client
2014-10-29 00:58:37 | ok
2014-10-29 00:58:52 | client
2014-10-29 00:58:52 | ok
2014-10-29 00:58:58 | client
2014-10-29 00:58:58 | ok
2014-10-29 00:59:03 | client
2014-10-29 00:59:03 | ok
2014-10-29 00:59:13 | client
2014-10-29 00:59:13 | ok
2014-10-29 00:59:19 | client
2014-10-29 00:59:19 | ok
2014-10-29 00:59:30 | client
2014-10-29 00:59:30 | ok
2014-10-29 00:59:31 | client
2014-10-29 00:59:31 | ok
2014-10-29 00:59:34 | client
2014-10-29 00:59:34 | ok
2014-10-29 00:59:38 | client
2014-10-29 00:59:38 | ok
2014-10-29 01:00:02 | client
2014-10-29 01:00:02 | ok
2014-10-29 01:00:35 | client
2014-10-29 01:00:35 | ok
2014-10-29 01:01:03 | client
2014-10-29 01:01:03 | ok
2014-10-29 01:01:15 | client
2014-10-29 01:01:15 | ok
2014-10-29 01:01:22 | client
2014-10-29 01:01:22 | ok
2014-10-29 01:01:38 | client
2014-10-29 01:01:38 | ok
2014-10-29 01:01:43 | client
2014-10-29 01:01:43 | ok
2014-10-29 01:02:00 | client
2014-10-29 01:02:00 | ok
2014-10-29 01:02:07 | client
2014-10-29 01:02:07 | ok
2014-10-29 01:02:33 | client
2014-10-29 01:02:33 | ok
2014-10-29 01:02:52 | client
2014-10-29 01:02:52 | ok
2014-10-29 01:02:54 | client
2014-10-29 01:02:54 | ok
2014-10-29 01:02:55 | client
2014-10-29 01:02:55 | ok
2014-10-29 01:02:57 | client
2014-10-29 01:02:57 | ok
2014-10-29 01:03:00 | client
2014-10-29 01:03:00 | ok
2014-10-29 01:03:04 | client
2014-10-29 01:03:04 | ok
2014-10-29 01:03:16 | client
2014-10-29 01:03:16 | ok
2014-10-29 01:03:21 | client
2014-10-29 01:03:21 | ok
2014-10-29 01:03:21 | client
2014-10-29 01:03:21 | ok
2014-10-29 01:03:30 | client
2014-10-29 01:03:30 | ok
2014-10-29 01:03:34 | client
2014-10-29 01:03:34 | ok
2014-10-29 01:03:36 | client
2014-10-29 01:03:36 | ok
2014-10-29 01:03:44 | client
2014-10-29 01:03:44 | ok
2014-10-29 01:03:53 | client
2014-10-29 01:03:53 | ok
2014-10-29 01:04:01 | client
2014-10-29 01:04:01 | ok
2014-10-29 01:04:05 | client
2014-10-29 01:04:05 | ok
2014-10-29 01:04:08 | client
2014-10-29 01:04:08 | ok
2014-10-29 01:04:09 | client
2014-10-29 01:04:09 | ok
2014-10-29 01:04:10 | client
2014-10-29 01:04:10 | ok
2014-10-29 01:04:27 | client
2014-10-29 01:04:27 | ok
2014-10-29 01:04:28 | client
2014-10-29 01:04:28 | ok
2014-10-29 01:04:34 | client
2014-10-29 01:04:34 | ok
2014-10-29 01:04:39 | client
